,Barbati_25-34,Barbati_35-44,Barbati_45-64,Barbati_65_,Femei_18-24,Femei_35-44,Femei_45-64,Femei_65_
953,0.05192777212614445,0.05192777212614445,0.17309257375381484,0.17309257375381484,0.6923702950152594,0.03461851475076297,0.05192777212614445,0.17309257375381484
954,0.0538109756097561,0.0538109756097561,0.179369918699187,0.179369918699187,0.717479674796748,0.0358739837398374,0.0538109756097561,0.179369918699187
955,0.047893401015228425,0.047893401015228425,0.1596446700507614,0.1596446700507614,0.6385786802030456,0.03192893401015228,0.047893401015228425,0.1596446700507614
956,0.1445081135902637,0.1445081135902637,0.4816937119675456,0.4816937119675456,1.9267748478701825,0.09633874239350913,0.1445081135902637,0.4816937119675456
957,0.08507598784194528,0.08507598784194528,0.2835866261398176,0.2835866261398176,1.1343465045592704,0.056717325227963515,0.08507598784194528,0.2835866261398176
958,0.03065283400809717,0.03065283400809717,0.10217611336032388,0.10217611336032388,0.4087044534412955,0.020435222672064778,0.03065283400809717,0.10217611336032388
959,0.09542972699696663,0.09542972699696663,0.3180990899898888,0.3180990899898888,1.2723963599595551,0.06361981799797777,0.09542972699696663,0.3180990899898888
960,0.04931818181818182,0.04931818181818182,0.1643939393939394,0.1643939393939394,0.6575757575757576,0.032878787878787875,0.04931818181818182,0.1643939393939394
961,0.21522199798183653,0.21522199798183653,0.7174066599394551,0.7174066599394551,2.8696266397578203,0.143481331987891,0.21522199798183653,0.7174066599394551
962,0.037651209677419355,0.037651209677419355,0.12550403225806453,0.12550403225806453,0.5020161290322581,0.025100806451612903,0.037651209677419355,0.12550403225806453
963,0.05294561933534743,0.05294561933534743,0.17648539778449143,0.17648539778449143,0.7059415911379657,0.035297079556898286,0.05294561933534743,0.17648539778449143
964,0.026257545271629778,0.026257545271629778,0.0875251509054326,0.0875251509054326,0.3501006036217304,0.01750503018108652,0.026257545271629778,0.0875251509054326
965,0.041125628140703516,0.041125628140703516,0.1370854271356784,0.1370854271356784,0.5483417085427136,0.02741708542713568,0.041125628140703516,0.1370854271356784
966,0.04605421686746988,0.04605421686746988,0.1535140562248996,0.1535140562248996,0.6140562248995984,0.03070281124497992,0.04605421686746988,0.1535140562248996
967,0.031474423269809426,0.031474423269809426,0.1049147442326981,0.1049147442326981,0.4196589769307924,0.020982948846539617,0.031474423269809426,0.1049147442326981
968,0.038897795591182366,0.038897795591182366,0.12965931863727456,0.12965931863727456,0.5186372745490982,0.025931863727454908,0.038897795591182366,0.12965931863727456
969,0.04857357357357357,0.04857357357357357,0.1619119119119119,0.1619119119119119,0.6476476476476476,0.032382382382382384,0.04857357357357357,0.1619119119119119
970,0.037065,0.037065,0.12355,0.12355,0.4942,0.02471,0.037065,0.12355
971,0.15437562437562438,0.15437562437562438,0.5145854145854146,0.5145854145854146,2.0583416583416585,0.10291708291708292,0.15437562437562438,0.5145854145854146
972,0.05576347305389222,0.05576347305389222,0.18587824351297405,0.18587824351297405,0.7435129740518962,0.03717564870259481,0.05576347305389222,0.18587824351297405
973,0.08033898305084745,0.08033898305084745,0.2677966101694915,0.2677966101694915,1.071186440677966,0.053559322033898314,0.08033898305084745,0.2677966101694915
974,0.17403884462151395,0.17403884462151395,0.5801294820717131,0.5801294820717131,2.3205179282868524,0.11602589641434265,0.17403884462151395,0.5801294820717131
975,0.08635820895522388,0.08635820895522388,0.2878606965174129,0.2878606965174129,1.1514427860696517,0.05757213930348259,0.08635820895522388,0.2878606965174129
976,0.08203777335984096,0.08203777335984096,0.2734592445328032,0.2734592445328032,1.0938369781312127,0.05469184890656064,0.08203777335984096,0.2734592445328032
977,0.040173783515392254,0.040173783515392254,0.13391261171797417,0.13391261171797417,0.5356504468718967,0.026782522343594836,0.040173783515392254,0.13391261171797417
978,0.07492559523809524,0.07492559523809524,0.24975198412698413,0.24975198412698413,0.9990079365079365,0.04995039682539683,0.07492559523809524,0.24975198412698413
979,0.02736868186323092,0.02736868186323092,0.09122893954410308,0.09122893954410308,0.3649157581764123,0.018245787908820615,0.02736868186323092,0.09122893954410308
980,0.05076237623762377,0.05076237623762377,0.16920792079207922,0.16920792079207922,0.6768316831683169,0.033841584158415844,0.05076237623762377,0.16920792079207922
981,0.05287833827893175,0.05287833827893175,0.17626112759643917,0.17626112759643917,0.7050445103857567,0.03525222551928783,0.05287833827893175,0.17626112759643917
982,0.08340415019762845,0.08340415019762845,0.27801383399209484,0.27801383399209484,1.1120553359683794,0.05560276679841898,0.08340415019762845,0.27801383399209484
983,0.05777887462981243,0.05777887462981243,0.19259624876604145,0.19259624876604145,0.7703849950641658,0.03851924975320829,0.05777887462981243,0.19259624876604145
984,0.019748520710059173,0.019748520710059173,0.06582840236686391,0.06582840236686391,0.26331360946745563,0.013165680473372781,0.019748520710059173,0.06582840236686391
985,0.035556650246305416,0.035556650246305416,0.11852216748768472,0.11852216748768472,0.4740886699507389,0.023704433497536946,0.035556650246305416,0.11852216748768472
986,0.03293799212598425,0.03293799212598425,0.10979330708661417,0.10979330708661417,0.43917322834645667,0.021958661417322833,0.03293799212598425,0.10979330708661417
987,0.022404129793510325,0.022404129793510325,0.07468043264503442,0.07468043264503442,0.2987217305801377,0.014936086529006883,0.022404129793510325,0.07468043264503442
988,0.02475442043222004,0.02475442043222004,0.0825147347740668,0.0825147347740668,0.3300589390962672,0.016502946954813358,0.02475442043222004,0.0825147347740668
989,0.026732090284592735,0.026732090284592735,0.08910696761530913,0.08910696761530913,0.35642787046123653,0.017821393523061824,0.026732090284592735,0.08910696761530913
990,0.09091176470588236,0.09091176470588236,0.3030392156862745,0.3030392156862745,1.212156862745098,0.06060784313725491,0.09091176470588236,0.3030392156862745
991,0.2162879529872674,0.2162879529872674,0.7209598432908912,0.7209598432908912,2.883839373163565,0.14419196865817827,0.2162879529872674,0.7209598432908912
992,0.15573874755381606,0.15573874755381606,0.5191291585127201,0.5191291585127201,2.0765166340508805,0.10382583170254402,0.15573874755381606,0.5191291585127201
993,0.008240469208211143,0.008240469208211143,0.027468230694037147,0.027468230694037147,0.10987292277614859,0.0054936461388074296,0.008240469208211143,0.027468230694037147
994,0.0109716796875,0.0109716796875,0.036572265625,0.036572265625,0.1462890625,0.007314453125000001,0.0109716796875,0.036572265625
995,0.028170731707317074,0.028170731707317074,0.09390243902439024,0.09390243902439024,0.375609756097561,0.018780487804878048,0.028170731707317074,0.09390243902439024
996,0.041710526315789476,0.041710526315789476,0.13903508771929823,0.13903508771929823,0.5561403508771929,0.027807017543859648,0.041710526315789476,0.13903508771929823
997,0.01713242453748783,0.01713242453748783,0.057108081791626096,0.057108081791626096,0.22843232716650438,0.01142161635832522,0.01713242453748783,0.057108081791626096
998,0.046269455252918285,0.046269455252918285,0.15423151750972763,0.15423151750972763,0.6169260700389105,0.03084630350194553,0.046269455252918285,0.15423151750972763
999,0.03131195335276968,0.03131195335276968,0.1043731778425656,0.1043731778425656,0.4174927113702624,0.02087463556851312,0.03131195335276968,0.1043731778425656
1000,0.06353883495145632,0.06353883495145632,0.21179611650485436,0.21179611650485436,0.8471844660194174,0.042359223300970875,0.06353883495145632,0.21179611650485436
1001,0.03321532492725509,0.03321532492725509,0.11071774975751697,0.11071774975751697,0.4428709990300679,0.022143549951503395,0.03321532492725509,0.11071774975751697
1002,0.01680232558139535,0.01680232558139535,0.0560077519379845,0.0560077519379845,0.224031007751938,0.011201550387596898,0.01680232558139535,0.0560077519379845
1003,0.023697967086156825,0.023697967086156825,0.07899322362052275,0.07899322362052275,0.315972894482091,0.015798644724104548,0.023697967086156825,0.07899322362052275
1004,0.944651837524178,0.944651837524178,3.1488394584139265,3.1488394584139265,12.595357833655706,0.6297678916827854,0.944651837524178,3.1488394584139265
1005,0.1357391304347826,0.1357391304347826,0.452463768115942,0.452463768115942,1.809855072463768,0.0904927536231884,0.1357391304347826,0.452463768115942
1006,0.1642326254826255,0.1642326254826255,0.5474420849420849,0.5474420849420849,2.1897683397683396,0.10948841698841699,0.1642326254826255,0.5474420849420849
1007,0.014623915139826422,0.014623915139826422,0.04874638379942141,0.04874638379942141,0.19498553519768563,0.009749276759884282,0.014623915139826422,0.04874638379942141
1008,0.1353757225433526,0.1353757225433526,0.451252408477842,0.451252408477842,1.805009633911368,0.0902504816955684,0.1353757225433526,0.451252408477842
1009,0.058079884504331096,0.058079884504331096,0.19359961501443695,0.19359961501443695,0.7743984600577478,0.038719923002887395,0.058079884504331096,0.19359961501443695
1010,0.07039903846153846,0.07039903846153846,0.23466346153846154,0.23466346153846154,0.9386538461538462,0.04693269230769231,0.07039903846153846,0.23466346153846154
1011,0.29223342939481267,0.29223342939481267,0.9741114313160423,0.9741114313160423,3.896445725264169,0.19482228626320847,0.29223342939481267,0.9741114313160423
1012,0.024054702495201537,0.024054702495201537,0.08018234165067178,0.08018234165067178,0.32072936660268714,0.016036468330134356,0.024054702495201537,0.08018234165067178
1013,0.0673058485139022,0.0673058485139022,0.22435282837967402,0.22435282837967402,0.8974113135186961,0.0448705656759348,0.0673058485139022,0.22435282837967402
1014,0.043548850574712646,0.043548850574712646,0.14516283524904214,0.14516283524904214,0.5806513409961686,0.029032567049808434,0.043548850574712646,0.14516283524904214
1015,0.03703349282296651,0.03703349282296651,0.12344497607655502,0.12344497607655502,0.4937799043062201,0.024688995215311003,0.03703349282296651,0.12344497607655502
1016,0.047251434034416825,0.047251434034416825,0.15750478011472274,0.15750478011472274,0.630019120458891,0.03150095602294455,0.047251434034416825,0.15750478011472274
1017,0.021446991404011462,0.021446991404011462,0.07148997134670487,0.07148997134670487,0.2859598853868195,0.014297994269340973,0.021446991404011462,0.07148997134670487
1018,0.07311068702290076,0.07311068702290076,0.24370229007633587,0.24370229007633587,0.9748091603053435,0.04874045801526718,0.07311068702290076,0.24370229007633587
1019,0.05293612964728312,0.05293612964728312,0.17645376549094374,0.17645376549094374,0.705815061963775,0.03529075309818875,0.05293612964728312,0.17645376549094374
1020,0.04844285714285714,0.04844285714285714,0.16147619047619047,0.16147619047619047,0.6459047619047619,0.03229523809523809,0.04844285714285714,0.16147619047619047
1021,0.05757373929590866,0.05757373929590866,0.19191246431969552,0.19191246431969552,0.7676498572787821,0.038382492863939105,0.05757373929590866,0.19191246431969552
1022,0.022585551330798478,0.022585551330798478,0.0752851711026616,0.0752851711026616,0.3011406844106464,0.01505703422053232,0.022585551330798478,0.0752851711026616
1023,0.031267806267806265,0.031267806267806265,0.10422602089268757,0.10422602089268757,0.41690408357075026,0.02084520417853751,0.031267806267806265,0.10422602089268757
1024,0.07361954459203036,0.07361954459203036,0.24539848197343453,0.24539848197343453,0.9815939278937381,0.0490796963946869,0.07361954459203036,0.24539848197343453
1025,0.03800473933649289,0.03800473933649289,0.1266824644549763,0.1266824644549763,0.5067298578199052,0.025336492890995262,0.03800473933649289,0.1266824644549763
1026,0.03305397727272727,0.03305397727272727,0.11017992424242425,0.11017992424242425,0.440719696969697,0.02203598484848485,0.03305397727272727,0.11017992424242425
1027,0.028580889309366135,0.028580889309366135,0.09526963103122044,0.09526963103122044,0.38107852412488175,0.019053926206244087,0.028580889309366135,0.09526963103122044
1028,0.027362948960302457,0.027362948960302457,0.09120982986767485,0.09120982986767485,0.3648393194706994,0.01824196597353497,0.027362948960302457,0.09120982986767485
1029,0.015099150141643059,0.015099150141643059,0.05033050047214353,0.05033050047214353,0.20132200188857413,0.010066100094428706,0.015099150141643059,0.05033050047214353
1030,0.017221698113207548,0.017221698113207548,0.05740566037735849,0.05740566037735849,0.22962264150943396,0.011481132075471698,0.017221698113207548,0.05740566037735849
1031,0.050697455230914235,0.050697455230914235,0.16899151743638077,0.16899151743638077,0.6759660697455231,0.03379830348727615,0.050697455230914235,0.16899151743638077
1032,0.06574858757062146,0.06574858757062146,0.21916195856873824,0.21916195856873824,0.876647834274953,0.04383239171374764,0.06574858757062146,0.21916195856873824
1033,0.025018814675446848,0.025018814675446848,0.08339604891815616,0.08339604891815616,0.33358419567262465,0.016679209783631233,0.025018814675446848,0.08339604891815616
1034,0.032410714285714286,0.032410714285714286,0.10803571428571429,0.10803571428571429,0.43214285714285716,0.021607142857142856,0.032410714285714286,0.10803571428571429
1035,0.06590140845070422,0.06590140845070422,0.21967136150234742,0.21967136150234742,0.8786854460093897,0.043934272300469486,0.06590140845070422,0.21967136150234742
1036,0.0548358348968105,0.0548358348968105,0.1827861163227017,0.1827861163227017,0.7311444652908068,0.03655722326454034,0.0548358348968105,0.1827861163227017
1037,0.03416119962511715,0.03416119962511715,0.11387066541705718,0.11387066541705718,0.4554826616682287,0.022774133083411432,0.03416119962511715,0.11387066541705718
1038,0.07078651685393259,0.07078651685393259,0.23595505617977527,0.23595505617977527,0.9438202247191011,0.04719101123595506,0.07078651685393259,0.23595505617977527
1039,0.02595884003741815,0.02595884003741815,0.08652946679139382,0.08652946679139382,0.3461178671655753,0.017305893358278764,0.02595884003741815,0.08652946679139382
1040,0.07495794392523364,0.07495794392523364,0.24985981308411215,0.24985981308411215,0.9994392523364486,0.049971962616822435,0.07495794392523364,0.24985981308411215
